frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.12844246625900269,0.0521080382168293,0.2933,0.00045178772415965796,-6.946,2.756,3.748,115.233,1.1701
1,33.42,1,0.14791344106197357,0.0642356127500534,0.29118,0.0004844416107516736,-7.042,2.682,3.672,115.036,1.17051
2,66.84,1,0.15066000819206238,0.06979935616254807,0.29089,0.0004884112859144807,-7.201,2.819,3.555,114.923,1.17053
3,100.38,1,0.15135905146598816,0.07206320017576218,0.29069,0.0004705406026914716,-7.358,3.089,3.53,114.904,1.16661
4,133.73,1,0.1643580198287964,0.0837029293179512,0.28491,0.00047274192911572754,-7.299,3.145,3.492,115.213,1.16663
5,167.09,1,0.17635969817638397,0.09360688924789429,0.27937,0.00045660571777261794,-7.562,3.337,3.497,115.325,1.16391
6,200.44,1,0.1753772348165512,0.09305555373430252,0.28007,0.0004925371613353491,-7.604,3.364,3.495,115.248,1.16459
7,233.97,1,0.18203723430633545,0.10061895102262497,0.27736,0.0005121924914419651,-7.559,3.509,3.466,115.262,1.16506
8,267.39,1,0.19117124378681183,0.1086505800485611,0.27648,0.0005610165535472333,-7.715,3.683,3.502,115.436,1.15637
9,300.81,1,0.19264397025108337,0.10835063457489014,0.27858,0.0005148867494426668,-8.054,3.977,3.481,115.924,1.1546
10,334.23,1,0.18571078777313232,0.1171770691871643,0.27803,0.000405588885769248,-8.195,4.356,3.552,115.897,1.15788
11,367.66,1,0.1823538988828659,0.11895217001438141,0.27614,0.0005273406277410686,-8.284,4.642,3.369,115.757,1.16469
12,401.21,1,0.1756204068660736,0.10952076315879822,0.2752,0.0004995177150703967,-8.501,5.571,3.291,115.577,1.16121
13,434.57,1,0.16279974579811096,0.09804749488830566,0.28349,0.00036951861693523824,-8.889,6.521,3.081,115.56,1.16071
14,467.92,1,0.16180522739887238,0.08743079751729965,0.28611,0.0002859148080460727,-8.596,7.348,2.84,115.569,1.15648
15,501.28,1,0.1691797524690628,0.09438040852546692,0.28796,0.0003035719273611903,-8.793,7.916,2.828,115.814,1.15622
16,534.91,1,0.17278124392032623,0.08894331753253937,0.28875,0.0003252429305575788,-9.016,8.84,2.727,115.889,1.15648
17,568.27,1,0.16255433857440948,0.07940377295017242,0.29356,0.0004178635135758668,-9.623,9.766,2.602,115.795,1.15793
18,601.62,1,0.16824957728385925,0.09307797253131866,0.28949,0.00042080902494490147,-9.638,9.932,2.581,115.755,1.15933
19,635.34,1,0.16140776872634888,0.09591643512248993,0.28954,0.00047488638665527105,-9.365,10.108,2.62,115.968,1.1574
20,668.48,1,0.1564093679189682,0.09928708523511887,0.28806,0.0005145047907717526,-9.439,9.935,2.678,115.713,1.15268
21,701.9,1,0.13914509117603302,0.08998755365610123,0.2915,0.0004951063310727477,-9.379,9.633,2.775,115.882,1.15206
22,735.32,1,0.13947735726833344,0.08151237666606903,0.2914,0.0005075485096313059,-9.402,9.184,3.013,115.892,1.15384
23,768.74,1,0.14544139802455902,0.08201029151678085,0.29281,0.0005098833353258669,-10.214,7.227,3.085,115.727,1.15719
24,802.17,1,0.1489487886428833,0.08382579684257507,0.28857,0.0004709992208518088,-9.533,5.194,3.465,116.008,1.14885
25,835.59,1,0.15922947227954865,0.08956056088209152,0.28707,0.0005348115810193121,-9.104,3.26,3.9,116.131,1.14582
26,869.13,1,0.17066554725170135,0.09180370718240738,0.28396,0.0005098159890621901,-9.105,1.439,4.254,116.302,1.14207
27,902.57,1,0.16318432986736298,0.08635914325714111,0.28746,0.0005354987224563956,-9.034,0.286,4.396,116.769,1.14759
28,935.87,1,0.17889352142810822,0.08943451941013336,0.28382,0.0004287161573302001,-9.523,-0.232,4.603,116.831,1.15007
29,969.3,1,0.1629856675863266,0.08695956319570541,0.28931,0.0004401335900183767,-9.912,-0.678,4.821,116.85,1.14885
30,1002.73,1,0.15697529911994934,0.09339790046215057,0.28683,0.0004189805476926267,-10.32,-0.713,5.11,116.953,1.14987
31,1036.17,1,0.18467774987220764,0.10419268161058426,0.28245,0.00042331358417868614,-10.775,-0.658,5.084,116.22,1.15063
32,1069.6,1,0.3149891197681427,0.2349686324596405,0.24179,0.0004945683176629245,-10.735,-0.428,5.227,116.274,1.15018
33,1103.03,1,0.5197718143463135,0.40553444623947144,0.18173,0.00045143559691496193,-10.874,-0.103,5.129,116.838,1.15025
34,1136.47,1,0.512370228767395,0.408623069524765,0.17342,0.0004416053416207433,-10.846,0.175,4.926,116.652,1.15594
35,1169.9,1,0.4251021146774292,0.3347814083099365,0.20331,0.0003720296372193843,-10.822,1.372,4.513,116.193,1.15655
36,1203.33,1,0.26909229159355164,0.2091512829065323,0.24359,0.0004397305892780423,-11.083,2.92,4.402,116.303,1.15055
37,1236.77,1,0.20579466223716736,0.13308322429656982,0.27001,0.00045558687997981906,-11.841,4.263,4.015,116.297,1.15163
38,1270.2,1,0.15698890388011932,0.0953097864985466,0.28294,0.0004992563626728952,-11.446,5.034,3.815,116.296,1.14885
39,1303.63,1,0.1424667090177536,0.0824630856513977,0.28984,0.00043308205204084516,-11.416,6.365,3.43,116.706,1.14572
40,1336.97,1,0.14139512181282043,0.07665228843688965,0.29165,0.00039259251207113266,-11.375,6.977,3.226,116.491,1.15513
41,1370.3,1,0.12978750467300415,0.060758668929338455,0.29795,0.0004141826066188514,-11.278,7.57,3.049,116.141,1.15403
42,1403.82,1,0.1316157579421997,0.05645368993282318,0.29853,0.0004832735867239535,-11.439,7.827,2.974,116.04,1.15962
43,1437.34,1,0.1317221075296402,0.05887174978852272,0.29651,0.0005683305207639933,-11.449,8.303,2.835,116.369,1.15679
44,1470.71,1,0.12691307067871094,0.07019173353910446,0.29349,0.0004589481104630977,-11.567,8.223,2.672,116.379,1.15525
45,1504.08,1,0.11597008258104324,0.07660524547100067,0.29583,0.00041375585715286434,-12.136,8.275,2.372,116.815,1.15082
46,1537.44,1,0.10681984573602676,0.07352863997220993,0.29853,0.0003635994507931173,-12.093,8.421,2.298,116.724,1.15293
47,1570.99,1,0.10568336397409439,0.07128265500068665,0.30142,0.00035947730066254735,-12.072,8.26,2.285,116.399,1.15583
48,1604.53,1,0.10478673130273819,0.07331516593694687,0.30045,0.0003307071456220001,-11.962,8.417,2.232,116.476,1.15327
49,1637.91,1,0.09950380027294159,0.06946825981140137,0.30454,0.0003514376294333488,-11.867,8.367,2.244,116.545,1.15362
50,1671.29,1,0.09973213821649551,0.07059544324874878,0.30251,0.00029935623751953244,-12.013,8.602,2.139,116.64,1.14891
51,1704.67,1,0.09142933785915375,0.06692615896463394,0.30937,0.0002980485442094505,-12.128,8.768,2.012,116.764,1.14509
52,1738.04,1,0.08859464526176453,0.06274750083684921,0.31167,0.000293189164949581,-11.984,9.211,1.958,116.815,1.1407
53,1771.42,1,0.08743542432785034,0.06235102191567421,0.30942,0.00031363501329906285,-11.845,9.574,2.069,117.234,1.14121
54,1804.91,1,0.08826526999473572,0.057816050946712494,0.31376,0.00037872293614782393,-11.698,9.925,2.019,117.112,1.14251
55,1838.4,1,0.0900668203830719,0.0566091425716877,0.31379,0.00029872817685827613,-12.009,10.237,1.881,117.157,1.1426
56,1871.76,1,0.09943348914384842,0.05524294078350067,0.31295,0.00028932327404618263,-11.987,10.178,1.834,116.925,1.14221
57,1905.11,1,0.0966152772307396,0.0527021586894989,0.31335,0.00034760552807711065,-12.176,10.482,1.632,116.713,1.1428
58,1938.6,1,0.09390537440776825,0.05289232358336449,0.31513,0.00033673958387225866,-12.181,10.519,1.592,116.682,1.14243
59,1972.09,1,0.09243285655975342,0.052031759172677994,0.31781,0.0003172461874783039,-12.131,10.697,1.464,116.58,1.14892
60,2005.58,1,0.09436435997486115,0.054468993097543716,0.3174,0.0003197686455678195,-12.074,10.585,1.551,116.572,1.15061
61,2038.96,1,0.1001606434583664,0.05249832943081856,0.31485,0.00033555045956745744,-12.066,10.579,1.612,116.288,1.1513
62,2072.33,1,0.10523183643817902,0.0573384128510952,0.31154,0.00033487920882180333,-12.074,10.778,1.677,116.174,1.15117
63,2105.71,1,0.11741235852241516,0.06292158365249634,0.30802,0.00031265069264918566,-12.04,10.738,1.743,116.369,1.15294
64,2139.22,1,0.12355440855026245,0.06990750133991241,0.30385,0.0003749699972104281,-12.248,10.991,1.732,116.353,1.15276
65,2172.73,1,0.12264431267976761,0.07343907654285431,0.30505,0.00039126971387304366,-12.65,11.273,1.681,116.686,1.1487
66,2206.03,1,0.12302941083908081,0.07587747275829315,0.30587,0.00034722877899184823,-12.769,11.646,1.584,116.59,1.15124
67,2239.52,1,0.13328492641448975,0.07836060971021652,0.30328,0.0003368387697264552,-12.581,11.73,1.729,116.461,1.15206
68,2273.01,1,0.13203027844429016,0.07960809767246246,0.30398,0.00030507249175570905,-12.465,11.984,1.754,116.491,1.14921
69,2306.33,1,0.13326586782932281,0.08221255242824554,0.30298,0.00029269763035699725,-12.272,12.543,1.721,116.603,1.14922
70,2339.79,1,0.1316891610622406,0.08082697540521622,0.30356,0.00028109236154705286,-12.335,12.689,1.713,116.532,1.14988
71,2373.24,1,0.13032300770282745,0.08084680140018463,0.30453,0.0002927908208221197,-12.168,12.782,1.736,116.665,1.14773
72,2406.7,1,0.12777499854564667,0.07964716106653214,0.30456,0.0002806970733217895,-12.054,12.863,1.743,116.714,1.14522
73,2439.97,1,0.13512176275253296,0.0838121846318245,0.30249,0.00029668796923942864,-11.999,12.833,1.717,116.508,1.14647
74,2473.39,1,0.12991413474082947,0.0866757184267044,0.30316,0.0002955386880785227,-11.821,12.946,1.635,116.511,1.149
75,2506.81,1,0.12266714870929718,0.09180097281932831,0.30472,0.00030627843807451427,-11.649,13.096,1.555,116.204,1.14694
76,2540.23,1,0.1318703144788742,0.0933435782790184,0.30266,0.0002936692035291344,-11.21,13.073,1.434,116.272,1.14596
77,2573.66,1,0.12567318975925446,0.08502340316772461,0.30489,0.00029232725501060486,-11.186,13.082,1.259,116.368,1.14678
