frame_idx,t_ms,face,eye_blink_l,eye_blink_r,ear,jaw_open,pitch,yaw,roll,bright_mean,warmth
0,0.0,1,0.10994692891836166,0.06008258834481239,0.31221,0.00030132857500575483,-1.7,-15.353,0.156,124.995,1.02941
1,46.51,1,0.139619842171669,0.08737058937549591,0.30501,0.0004121306410524994,-1.452,-15.618,0.118,125.038,1.0298
2,79.94,1,0.14012642204761505,0.09454258531332016,0.30166,0.00048549656639806926,-0.909,-15.688,-0.033,124.989,1.03043
3,113.26,1,0.14593535661697388,0.10744630545377731,0.29495,0.0006006165640428662,-0.775,-15.714,-0.151,124.976,1.03076
4,146.84,1,0.15504947304725647,0.12237095832824707,0.2902,0.0006576844025403261,-0.651,-15.788,-0.274,125.028,1.03125
5,180.3,1,0.16005104780197144,0.1288706511259079,0.28863,0.0007832357659935951,-0.658,-15.74,-0.392,125.018,1.03115
6,213.76,1,0.15782302618026733,0.1262413114309311,0.29011,0.0008411482558585703,-0.62,-15.665,-0.443,125.072,1.0318
7,247.21,1,0.16055557131767273,0.1308211386203766,0.2892,0.0008678986341692507,-0.666,-15.657,-0.501,125.107,1.03212
8,280.67,1,0.16484591364860535,0.13624823093414307,0.28644,0.0008551318314857781,-0.722,-15.622,-0.541,125.052,1.03125
9,314.12,1,0.16533519327640533,0.13794682919979095,0.28643,0.0008962986757978797,-0.747,-15.623,-0.605,125.15,1.03091
10,347.43,1,0.16746336221694946,0.14028355479240417,0.28598,0.0009285563719458878,-0.704,-15.6,-0.629,125.194,1.0311
11,380.86,1,0.16489988565444946,0.1357417106628418,0.28584,0.0008295685984194279,-0.569,-15.516,-0.705,125.176,1.03091
12,414.12,1,0.1634799987077713,0.13002392649650574,0.28601,0.0007821673643775284,-0.527,-15.504,-0.748,125.109,1.03146
13,447.8,1,0.16072706878185272,0.12848977744579315,0.28635,0.0008264324860647321,-0.456,-15.366,-0.768,125.03,1.0314
14,481.16,1,0.15881353616714478,0.12152139097452164,0.28866,0.0007847732631489635,-0.483,-15.294,-0.841,124.978,1.03144
15,514.51,1,0.1560179442167282,0.12338217347860336,0.29005,0.0006841592839919031,-0.293,-15.165,-0.906,125.099,1.03117
16,548.06,1,0.15076042711734772,0.11649710685014725,0.29151,0.0006632673321291804,-0.343,-15.089,-1.047,125.208,1.03081
17,581.44,1,0.15108390152454376,0.11640939116477966,0.28922,0.0006926849018782377,-0.512,-14.894,-1.154,125.255,1.03055
18,614.99,1,0.14378315210342407,0.11061404645442963,0.2887,0.0008141879225149751,-0.665,-14.745,-1.165,125.283,1.03147
19,648.16,1,0.14165548980236053,0.09943899512290955,0.29101,0.0008664439083077013,-0.734,-14.527,-1.237,125.146,1.03181
20,681.74,1,0.13343743979930878,0.09927596151828766,0.29109,0.0008777575567364693,-0.786,-14.423,-1.375,125.056,1.03191
